feature_id	location	type	function	aliases	protein_md5
fig|562.101034.peg.1338	EC_530_Assembly_contig_227_1059+1056	CDS	Outer membrane porin PhoE		1de2633c258b7eabcba71103dfd3f477
fig|562.101034.peg.1339	EC_530_Assembly_contig_227_2554-402	CDS	Curlin genes transcriptional activator		4fd7ba23fda2181129e8e41369dea360
fig|562.101034.peg.1340	EC_530_Assembly_contig_227_3856-1245	CDS	Fermentation/respiration switch protein		fce6cc9c07ca7ad33f7096302585d5d8
fig|562.101034.peg.1341	EC_530_Assembly_contig_228_54+159	CDS	FIG00638624: hypothetical protein		2ce218cf464cb085048e12a24d3748d4
fig|562.101034.peg.1342	EC_530_Assembly_contig_228_500+1179	CDS	Outer membrane porin, OmpS		dcc4c27dcacc361418451513bebc865e
fig|562.101034.peg.1343	EC_530_Assembly_contig_228_2062-384	CDS	FIG00641112: hypothetical protein		eecda8c3cf7f078dc6946894d4ed1495
fig|562.101034.peg.1344	EC_530_Assembly_contig_228_2106+144	CDS	hypothetical protein		0d55b2f3c3391dd070ae0403e512d76e
fig|562.101034.peg.1345	EC_530_Assembly_contig_228_2270+852	CDS	D-lactate dehydratase (EC 4.2.1.130)		fe1fce8a40d2a45c26d00d09b86f6b2d
fig|562.101034.peg.1346	EC_530_Assembly_contig_228_3984-756	CDS	Putative two component system histidine kinase YedV		36fb51e09a0f612cf29173096a955e1a
fig|562.101034.peg.1347	EC_530_Assembly_contig_229_55+507	CDS	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI		72cb8768273f396afa9b30b375f310dd
fig|562.101034.peg.1348	EC_530_Assembly_contig_229_652+279	CDS	Uncharacterized protein YbjH		6aa08585b925fdc99758f2fc21f4d224
fig|562.101034.peg.1349	EC_530_Assembly_contig_229_2203-1233	CDS	Multidrug efflux pump MdfA/Cmr (of MFS type), broad spectrum		28126833d292297d693b111fe6010087
fig|562.101034.peg.1350	EC_530_Assembly_contig_229_2488+597	CDS	Undecaprenyl-diphosphatase BcrC (EC 3.6.1.27), conveys bacitracin resistance		5707545da9a90a86a8b42c132b8d1f1c
fig|562.101034.peg.1351	EC_530_Assembly_contig_229_3142+759	CDS	Deoxyribose operon repressor DeoR		50389c8606b4e725b7b5edda289ad74e
fig|562.101034.peg.1352	EC_530_Assembly_contig_229_4030-84	CDS	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)		b6970d7c4e9b9f2963984fcc951565c9
fig|562.101034.peg.1353	EC_530_Assembly_contig_230_154-123	CDS	hypothetical protein		245dc073e64e9e99aa6feafaddac888e
fig|562.101034.peg.1354	EC_530_Assembly_contig_230_176+708	CDS	ABC transporter, substrate-binding protein (cluster 8, B12/iron complex)		a7d94ddace3065943fa238cbbc816ca0
fig|562.101034.peg.1355	EC_530_Assembly_contig_230_880+888	CDS	hypothetical phosphosugar isomerases		94042813af60188ada4c8a0d1acf5dd0
fig|562.101034.peg.1356	EC_530_Assembly_contig_230_2126-315	CDS	Uncharacterized protein YgiN		f69c64219e2f9f7854c82b7c6d5a6bc7
fig|562.101034.peg.1357	EC_530_Assembly_contig_230_2738-582	CDS	Modulator of drug activity B		28a8b4a3d9a5ea8750cd2036f45b4819
fig|562.101034.peg.1358	EC_530_Assembly_contig_230_4029-1182	CDS	Sensory histidine kinase QseC		c361b8df7482b89d3d2835bdc3b28b2e
fig|562.101034.peg.1359	EC_530_Assembly_contig_231_1+759	CDS	Multidrug efflux system AcrAB-TolC, membrane fusion component AcrA		fd55ceb647ac87dbbc5d66ecbb3f61bd
fig|562.101034.peg.1360	EC_530_Assembly_contig_231_782+3150	CDS	Multidrug efflux system AcrAB-TolC, inner-membrane proton/drug antiporter AcrB (RND type)		feb34e19aeea70171b6e4cb63ba22f08
fig|562.101034.peg.1361	EC_530_Assembly_contig_232_1050-1050	CDS	CoA-acylating propionaldehyde dehydrogenase		67cbdfd107377fd70923dd118f6e9c80
fig|562.101034.peg.1362	EC_530_Assembly_contig_232_2054-1008	CDS	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17), propanediol utilization / Uncharacterized conserved protein GlcG		ae49ad4bdbe80bc1092b69b4ebb3fdd4
fig|562.101034.peg.1363	EC_530_Assembly_contig_232_2341-276	CDS	Propanediol utilization polyhedral body protein PduN		22ef2c577025732e4a7281d8f2adeac7
fig|562.101034.peg.1364	EC_530_Assembly_contig_232_2836-492	CDS	Propanediol utilization protein PduM		d83d3209ae4290d3191887e2dcf433bf
fig|562.101034.peg.1365	EC_530_Assembly_contig_232_3465-633	CDS	Phosphate propanoyltransferase (EC 2.3.1.222)		063ad8be7e8958faf2d5629362d85a54
fig|562.101034.peg.1366	EC_530_Assembly_contig_232_3890-423	CDS	Propanediol utilization polyhedral body protein PduK		a67b1db75088479c00d7d2466fee59da
fig|562.101034.peg.1367	EC_530_Assembly_contig_232_4018-105	CDS	Propanediol utilization polyhedral body protein PduJ		4581db3c9baa2fbf596d9622741f9be1
fig|562.101034.peg.1368	EC_530_Assembly_contig_233_2995-2994	CDS	hypothetical protein		e3c5e3ebded8b956ab1e835ca0738d3e
fig|562.101034.peg.1369	EC_530_Assembly_contig_233_4014-1020	CDS	hypothetical protein		2eb14435446bebf30f7a7b358d410d37
fig|562.101034.peg.1370	EC_530_Assembly_contig_234_55+594	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)		6e85309d5ad3fa0f1f1b102bf983d8e4
fig|562.101034.peg.1371	EC_530_Assembly_contig_234_666+3219	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		487feeeb4e484a434c05a2fef6b5c6e8
fig|562.101034.peg.1372	EC_530_Assembly_contig_235_1716-1716	CDS	Chromosome partition protein MukB		b79e3991f75c2d6c9a4cca34ae80f320
fig|562.101034.peg.1373	EC_530_Assembly_contig_235_2420-705	CDS	Chromosome partition protein MukE		a165b9a1483ef48e8d6a6958a2d9c239
fig|562.101034.peg.1374	EC_530_Assembly_contig_235_3723-1323	CDS	Chromosome partition protein MukF		acbb48e71c3c393506fdb692a2b1f8f3
fig|562.101034.peg.1375	EC_530_Assembly_contig_235_3953-234	CDS	tRNA uridine 5-oxyacetic acid(34) methyltransferase (EC 2.1.1.-)		0e2638ff663ed0dc90500137e2ca2872
fig|562.101034.peg.1376	EC_530_Assembly_contig_236_2408-2406	CDS	Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing		a5efd959a1fab977f5b69ea1081910ac
fig|562.101034.peg.1377	EC_530_Assembly_contig_236_2640+882	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		c0bae322f86fa0a44a81b9aa1622b41e
fig|562.101034.peg.1378	EC_530_Assembly_contig_236_3780+192	CDS	Outer membrane porin OmpD		df2df00a465770b7a1978d51e0d04111
fig|562.101034.peg.1379	EC_530_Assembly_contig_237_905-882	CDS	Putative glycoporin		7804e2c4e5d0438673d1a1ff752dc75f
fig|562.101034.peg.1380	EC_530_Assembly_contig_237_1016+96	CDS	hypothetical protein		1362701afbd7f6644547e04e1251832b
fig|562.101034.peg.1381	EC_530_Assembly_contig_237_1988-663	CDS	Uncharacterized protein YiiG		e1138e498bffd5cd05ceb322fa0b4d1e
fig|562.101034.peg.1382	EC_530_Assembly_contig_237_2871-834	CDS	Sulfur carrier protein FdhD		194bc00650534e6b98d23752587446bf
fig|562.101034.peg.1383	EC_530_Assembly_contig_237_2909+132	CDS	hypothetical protein		23206dede22edeb96cac015eb098192f
fig|562.101034.peg.1384	EC_530_Assembly_contig_237_3065+936	CDS	Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing		35765209ab3cbe89ed01705707d1c344
fig|562.101034.peg.1385	EC_530_Assembly_contig_238_103+1413	CDS	Cell division protein FtsP		6047fd44ebb71ac06fc95cd914b8ceac
fig|562.101034.peg.1386	EC_530_Assembly_contig_238_1626+2220	CDS	UPF0313 [4Fe-4S] protein YgiQ		9793a031709aa603ad7bc0d5a8ba3c49
fig|562.101034.peg.1387	EC_530_Assembly_contig_238_4000-159	CDS	hypothetical protein		b5a5a066fea13630851cb2b510023ee0
fig|562.101034.peg.1388	EC_530_Assembly_contig_239_597-597	CDS	Carnitinyl-CoA dehydratase (EC 4.2.1.149)		8268e06744ac526299c05e80232ece57
fig|562.101034.peg.1389	EC_530_Assembly_contig_239_2259-1554	CDS	Crotonobetaine--CoA ligase @ Carnitine--CoA ligase		c25f9e259d714f437c313a924876321a
fig|562.101034.peg.1390	EC_530_Assembly_contig_239_3550-1218	CDS	Crotonobetainyl-CoA:carnitine CoA-transferase (EC 2.8.3.21)		52ad4e922b3565bdf022e3b8489bf620
fig|562.101034.peg.1391	EC_530_Assembly_contig_239_3948-270	CDS	Crotonobetainyl-CoA dehydrogenase (EC 1.3.99.-)		ab0d560c29507bb6ddae691e8d3e452c
fig|562.101034.peg.1392	EC_530_Assembly_contig_240_984-984	CDS	Peptide ABC transporter, permease protein SapB		262ae32ff46f6a54c647008fbd906317
fig|562.101034.peg.1393	EC_530_Assembly_contig_240_2624-1644	CDS	Peptide ABC transporter, substrate-binding protein SapA		18740eb016f69c3f6a5afaeae991338e
fig|562.101034.peg.1394	EC_530_Assembly_contig_240_3182-246	CDS	Uncharacterized protein YmjA		b239a74643a926b19b832e7513758726
fig|562.101034.peg.1395	EC_530_Assembly_contig_240_3936-621	CDS	Putrescine importer		1e8bef61a9a139275a98aaa5a477b330
fig|562.101034.peg.1396	EC_530_Assembly_contig_241_232-231	CDS	Hypothetical lipoprotein yghG precursor		e6753fd7ec09f98aea04d8750bb286db
fig|562.101034.peg.1397	EC_530_Assembly_contig_241_1107-810	CDS	Leader peptidase (Prepilin peptidase) (EC 3.4.23.43) / N-methyltransferase (EC 2.1.1.-)		29ff10b6b98a08119ca67e7709a12563
fig|562.101034.peg.1398	EC_530_Assembly_contig_241_3930-2694	CDS	Putative lipoprotein AcfD-like		4f76ec34dcda443a44da8be8f34a425c
fig|562.101034.peg.1399	EC_530_Assembly_contig_242_28+114	CDS	hypothetical protein		ce09123fae6a9050852a6527b993300c
fig|562.101034.peg.1400	EC_530_Assembly_contig_242_202+975	CDS	Cys regulon transcriptional activator CysB		14303662561815729cd506cb95d39cd6
fig|562.101034.peg.1401	EC_530_Assembly_contig_242_1507+129	CDS	hypothetical protein		ea2e8aedf18a3e8635a40664d0e94acf
fig|562.101034.peg.1402	EC_530_Assembly_contig_242_1638+168	CDS	hypothetical protein		19eb04deffea89551e0f0473438307ac
fig|562.101034.peg.1403	EC_530_Assembly_contig_242_1919+96	CDS	hypothetical protein		3a3ffcabe2736ab86d580815298b5e13
fig|562.101034.peg.1404	EC_530_Assembly_contig_242_2178+1803	CDS	Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)		dde3839bc863362e114e6500ab1d61ed
fig|562.101034.peg.1405	EC_530_Assembly_contig_243_1083-1083	CDS	Anaerobic selenate reductase, molybdenum cofactor-containing periplasmic protein		d6652db5d536ac5c0e9484e819b53e25
fig|562.101034.peg.1406	EC_530_Assembly_contig_243_1587-306	CDS	Uncharacterized protein YnfE		ef998a8a8f18a4aa1f724662297498bf
fig|562.101034.peg.1407	EC_530_Assembly_contig_243_1659+747	CDS	UPF0257 lipoprotein YnfC		4a71fc0b9e9136138f5fa0c3c2fa2b07
fig|562.101034.peg.1408	EC_530_Assembly_contig_243_2968-561	CDS	Spermidine N1-acetyltransferase (EC 2.3.1.57)		715552cc00b8648057e149949e26d2ab
fig|562.101034.peg.1409	EC_530_Assembly_contig_243_3344-342	CDS	UPF0482 protein YnfB		8b9a96f182b18f824ba243fa2bbf6952
fig|562.101034.peg.1410	EC_530_Assembly_contig_243_3470+336	CDS	UPF0060 membrane protein YnfA		7781ab453daa4baf9b711ef9b87b1b3d
fig|562.101034.peg.1411	EC_530_Assembly_contig_244_56+252	CDS	Pentapeptide repeat family protein		5db4d09aef3861a2e5619faac513eae1
fig|562.101034.peg.1412	EC_530_Assembly_contig_244_999-516	CDS	Phosphatidylglycerophosphatase A (EC 3.1.3.27)		35a729c3ab50c34ff9d68bee2ab09615
fig|562.101034.peg.1413	EC_530_Assembly_contig_244_1954-978	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)		fe02f4189fc8da44fa5cf55d9a8fc16b
fig|562.101034.peg.1414	EC_530_Assembly_contig_244_2451-420	CDS	Transcription termination protein NusB		ab94b0fdca273702d5dd8594481ef496
fig|562.101034.peg.1415	EC_530_Assembly_contig_244_2941-471	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)		726e62e250bbd136faca4fd18d794103
fig|562.101034.peg.1416	EC_530_Assembly_contig_244_3971-942	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)		98785cf879741c028e5b53a2dd681361
fig|562.101034.peg.1417	EC_530_Assembly_contig_245_357-357	CDS	Protein RcsF		d72a7264fad51aedcab7396633764873
fig|562.101034.peg.1418	EC_530_Assembly_contig_245_1290-816	CDS	Methionine ABC transporter substrate-binding protein		c0f1b1514e4ab6dac71818da7587b541
fig|562.101034.peg.1419	EC_530_Assembly_contig_245_1983-654	CDS	Methionine ABC transporter permease protein		8cc05077228007da2d3a7bf7635361b4
fig|562.101034.peg.1420	EC_530_Assembly_contig_245_3007-1032	CDS	Methionine ABC transporter ATP-binding protein		f475495f01e3e555d3e1655f94c8fe13
fig|562.101034.peg.1421	EC_530_Assembly_contig_245_3195+573	CDS	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase (EC 3.1.3.82)		a531abe4827bfefcc48a2dac996bd612
fig|562.101034.peg.1422	EC_530_Assembly_contig_245_3961-90	CDS	hypothetical protein		26b83b988c565f15a77e049b75e946da
fig|562.101034.peg.1423	EC_530_Assembly_contig_246_2+252	CDS	DNA topoisomerase III (EC 5.99.1.2)		7389f6109ea46da10bda073458c3dbc3
fig|562.101034.peg.1424	EC_530_Assembly_contig_246_1673-1344	CDS	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)		ee572cb4202207749c31ae7a00d68cb5
fig|562.101034.peg.1425	EC_530_Assembly_contig_246_1725+153	CDS	hypothetical protein		b98bdf3c524425ee38e3c5cf897d0fec
fig|562.101034.peg.1426	EC_530_Assembly_contig_246_1909+273	CDS	Uncharacterized protein YnjH		47b472a80816e3ee4e15e76332c1dc04
fig|562.101034.peg.1427	EC_530_Assembly_contig_246_2554-408	CDS	5-methyl-dCTP pyrophosphohydrolase (EC 3.6.1.-)		4ba832c99f6b99e7a0cc2b49120d0f1b
fig|562.101034.peg.1428	EC_530_Assembly_contig_246_2641+621	CDS	CDP-alcohol phosphatidyltransferase family protein		55646f9be7318fb7abdb935c8dd349fb
fig|562.101034.peg.1429	EC_530_Assembly_contig_246_3947-678	CDS	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)		74272dae6b765476a99b3dd838414b98
fig|562.101034.peg.1430	EC_530_Assembly_contig_247_56+384	CDS	Uncharacterized protein YeaK		74d54c269f241c655c2d9287d446b63f
fig|562.101034.peg.1431	EC_530_Assembly_contig_247_592-153	CDS	Uncharacterized protein YoaI		1ac5981bde24e28183d2c73c493f469b
fig|562.101034.peg.1432	EC_530_Assembly_contig_247_714+447	CDS	UPF0756 membrane protein YeaL		359cc2ab9a43705c447cacc1a5617997
fig|562.101034.peg.1433	EC_530_Assembly_contig_247_1935-819	CDS	Uncharacterized transcriptional regulator YeaM, AraC family		17f350a2d50f5ff5b8da52c7e3b67004
fig|562.101034.peg.1434	EC_530_Assembly_contig_247_2035+1182	CDS	2-nitroimidazole transporter NimT		a3cb5edd45be0d238bea6e4d2eaf66d8
fig|562.101034.peg.1435	EC_530_Assembly_contig_247_3271+348	CDS	FIG016027: protein of unknown function YeaO		e6bbc7ca10437645ad8c18addc03c884
fig|562.101034.peg.1436	EC_530_Assembly_contig_247_3888-249	CDS	Uncharacterized protein YoaF		2d4144559b7e97936b8c7136ea0864ee
fig|562.101034.peg.1437	EC_530_Assembly_contig_248_93+867	CDS	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)		904e621a1c259c1fd6a63b481b082bf1
fig|562.101034.peg.1438	EC_530_Assembly_contig_248_1152+1251	CDS	Phage integrase		073f2e04f33c38637892fdfab47ba4f2
fig|562.101034.peg.1439	EC_530_Assembly_contig_248_2600-195	CDS	Phage protein		61d10eca850b9156553ac3bae5a85737
fig|562.101034.peg.1440	EC_530_Assembly_contig_248_3259-663	CDS	Adenine DNA methyltransferase, phage-associated		970eea56ec0ad176e9a69662c2a9f913
fig|562.101034.peg.1441	EC_530_Assembly_contig_248_3539-300	CDS	Phage protein		7c03fe62ce7cce98d4cfc49823e22e10
fig|562.101034.peg.1442	EC_530_Assembly_contig_248_3652-117	CDS	Phage protein		465bcd54f2e0e1195ab87ff1cfe0ae62
fig|562.101034.peg.1443	EC_530_Assembly_contig_248_3873-225	CDS	Putative phage transcriptional regulator (ACLAME 418)		1fba4bde674e4313b52769216839240e
fig|562.101034.peg.1444	EC_530_Assembly_contig_249_56+126	CDS	Putative periplasmic protein YibQ, distant homology with nucleoside diphosphatase and polysaccharide deacetylase		ce8b4727718df37d8f02540639e26380
fig|562.101034.peg.1445	EC_530_Assembly_contig_249_1202-1035	CDS	UDP-glucuronate:LPS(HepIII) glycosyltransferase WaaH		051b539e4d0cd4f21ea29086150fc89d
fig|562.101034.peg.1446	EC_530_Assembly_contig_249_2466-1026	CDS	L-threonine 3-dehydrogenase (EC 1.1.1.103)		7ca432fc6844e411303885f216bd026e
fig|562.101034.peg.1447	EC_530_Assembly_contig_249_3672-1197	CDS	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)		05afc641074561bb7c3cff9689e350ff
fig|562.101034.peg.1448	EC_530_Assembly_contig_250_655-654	CDS	Regulatory protein (induces abgABT, used to catabolize p-aminobenzoyl-glutamate)		7cee544cb8c35a58ad982e88a765bab8
fig|562.101034.peg.1449	EC_530_Assembly_contig_250_831+1311	CDS	Catalyzes the cleavage of p-aminobenzoyl-glutamate to p-aminobenzoate and glutamate, subunit A		20297abe15321d76364103702e371118
fig|562.101034.peg.1450	EC_530_Assembly_contig_250_2141+1446	CDS	Catalyzes the cleavage of p-aminobenzoyl-glutamate to p-aminobenzoate and glutamate, subunit B		c616c2b9d0ae6bd3eb0c66d6a6499874
fig|562.101034.peg.1451	EC_530_Assembly_contig_250_3623+264	CDS	Aminobenzoyl-glutamate transport protein		9ad86e4fb08fc54170b5d196a619bc8a
fig|562.101034.peg.1452	EC_530_Assembly_contig_251_1451-1428	CDS	Asparaginyl-tRNA synthetase (EC 6.1.1.22)		9dee6b12c734a92500539e5caeb7095b
fig|562.101034.peg.1453	EC_530_Assembly_contig_251_2870-1251	CDS	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)		4978913fda0500500f572e7295b2f4dd
fig|562.101034.peg.1454	EC_530_Assembly_contig_251_2930+123	CDS	hypothetical protein		2c1053787784c9e7859843a091815dfa
fig|562.101034.peg.1455	EC_530_Assembly_contig_251_3088+792	CDS	Membrane alanine aminopeptidase N (EC 3.4.11.2)		ce73f64344a09fe9a4d3f25749ec4a4d
fig|562.101034.peg.1456	EC_530_Assembly_contig_252_55+114	CDS	Murein endolytic transglycosylase MltG		2a45c0bec5ee03d371c3149a0ef25f1f
fig|562.101034.peg.1457	EC_530_Assembly_contig_252_158+642	CDS	Thymidylate kinase (EC 2.7.4.9)		5c4ade0f227cfdfaf3d109d9167d7411
fig|562.101034.peg.1458	EC_530_Assembly_contig_252_796+1005	CDS	DNA polymerase III delta prime subunit (EC 2.7.7.7)		4f35973d53622e42d9732940c24f9084
fig|562.101034.peg.1459	EC_530_Assembly_contig_252_1811+798	CDS	Uncharacterized metal-dependent hydrolase YcfH		5c96612253d5137046f0005b72e1e632
fig|562.101034.peg.1460	EC_530_Assembly_contig_252_2903+1005	CDS	PTS system, glucose-specific IIC component / PTS system, glucose-specific IIB component (EC 2.7.1.199)		1b029d1872f9797ed75f2a71e747c252
fig|562.101034.peg.1461	EC_530_Assembly_contig_253_97+1089	CDS	Uncharacterized sugar kinase YeiI		598ddbe650f32c552d1d7f05ed8f6d17
fig|562.101034.peg.1462	EC_530_Assembly_contig_253_2542-1251	CDS	Nucleoside permease NupX		33ec43f2686acd8634caddb48c87f790
fig|562.101034.peg.1463	EC_530_Assembly_contig_253_3583-942	CDS	Pyrimidine-specific ribonucleoside hydrolase RihB (EC 3.2.2.8)		2ee92ed1c834b16a4da8a12a6ed9fd9d
fig|562.101034.peg.1464	EC_530_Assembly_contig_253_3713+192	CDS	Regulatory protein YeiL		825a5878e9b148ee218693e2e070cc7f
fig|562.101034.peg.1465	EC_530_Assembly_contig_254_57+1905	CDS	Exonuclease SbcC		e3d873264346f0f8ad901f9795046eaf
fig|562.101034.peg.1466	EC_530_Assembly_contig_254_2003+1269	CDS	Protein AraJ precursor		a0c327721cc84ff9eddf49b444dc2afd
fig|562.101034.peg.1467	EC_530_Assembly_contig_254_3429-135	CDS	hypothetical protein (probably bogus)		7f80ca6d25f393a5ea084d441cdd28be
fig|562.101034.peg.1468	EC_530_Assembly_contig_254_3899-486	CDS	Cryptic sugar kinase Mak		64ada09b5dc150cc414fdd6b6e876abb
fig|562.101034.peg.1469	EC_530_Assembly_contig_255_661-636	CDS	Respiratory nitrate reductase delta chain (EC 1.7.99.4)		4cf9ce3e66f1788ca53f6c53a86d4c36
fig|562.101034.peg.1470	EC_530_Assembly_contig_255_2196-1539	CDS	Respiratory nitrate reductase beta chain (EC 1.7.99.4)		90c20a6fec80bfc20c0cc5717f0a9965
fig|562.101034.peg.1471	EC_530_Assembly_contig_255_3896-1704	CDS	Respiratory nitrate reductase alpha chain (EC 1.7.99.4)		ba3be4d56d2dbc2b8f3313e726830e6d
fig|562.101034.peg.1472	EC_530_Assembly_contig_256_2529-2526	CDS	Multidrug efflux system AcrEF-TolC, inner-membrane proton/drug antiporter AcrF (RND type)		bb9588d35f1b0cdc0f1e695d890480c4
fig|562.101034.peg.1473	EC_530_Assembly_contig_256_3698-1158	CDS	Multidrug efflux system AcrEF-TolC, membrane fusion component AcrE		107b94afb002e100dcba3b2ea65bbaa0
fig|562.101034.peg.1474	EC_530_Assembly_contig_257_199+705	CDS	Uridine kinase (EC 2.7.1.48)		2e77689a67efd7652f65a821bb572ff1
fig|562.101034.peg.1475	EC_530_Assembly_contig_257_995+582	CDS	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)		f96e027f60680c93ee7233fbdb28bfec
fig|562.101034.peg.1476	EC_530_Assembly_contig_257_1598+1854	CDS	AsmA protein		6c5734145fec0486323541e92fb47ff5
fig|562.101034.peg.1477	EC_530_Assembly_contig_257_3794-291	CDS	Helix-turn-helix motif		8e4794be7f36814f44d64d3bddd786f5
fig|562.101034.peg.1478	EC_530_Assembly_contig_258_196-195	CDS	D-mannonate oxidoreductase (EC 1.1.1.57)		e81ad8973323b8750c967ef1689b2d3d
fig|562.101034.peg.1479	EC_530_Assembly_contig_258_1461-1185	CDS	Mannonate dehydratase (EC 4.2.1.8)		cd306fc3684b624f211e58583483d9a1
fig|562.101034.peg.1480	EC_530_Assembly_contig_258_1801+1344	CDS	Fructuronate transporter GntP		37684d301977c26fff05b379b229dcdd
fig|562.101034.peg.1481	EC_530_Assembly_contig_258_3885-498	CDS	Protein FimH (regulates length and adhesion of type 1 fimbriae, and mediates mannose binding)		c523b42d103248ef9692fa59af97cdba
fig|562.101034.peg.1482	EC_530_Assembly_contig_259_1251-1248	CDS	Electron transfer flavoprotein-quinone oxidoreductase YdiS		925d4558a7172eead99a29bea6a710ef
fig|562.101034.peg.1483	EC_530_Assembly_contig_259_2245-939	CDS	Electron transfer flavoprotein, alpha subunit YdiR		e00702fb06c42af6a4a47861e12fad70
