feature_id	location	type	function	aliases	protein_md5
fig|1282.4860.peg.867	AWS443_TRY2_contig_6_78572+927	CDS	FIG003573: hypothetical protein		6ed06113687ec8820d240374ce9e1b37
fig|1282.4860.peg.868	AWS443_TRY2_contig_6_79527+1968	CDS	Cyclic-di-AMP phosphodiesterase GdpP		32a41b86ca51eab7171a5d6aed4a4615
fig|1282.4860.peg.869	AWS443_TRY2_contig_6_81491+447	CDS	LSU ribosomal protein L9p		2563b95922951cb68d7e9ad0a3f30f08
fig|1282.4860.peg.870	AWS443_TRY2_contig_6_82108+1401	CDS	Replicative DNA helicase (DnaB) (EC 3.6.4.12)		fcd944ab08cea0f446bb80832fe6d729
fig|1282.4860.peg.871	AWS443_TRY2_contig_6_83787+1284	CDS	Adenylosuccinate synthetase (EC 6.3.4.4)		8c91a1f6711b217033a1d36fec17a0bb
fig|1282.4860.rna.4	AWS443_TRY2_contig_6_85494+75	rna	tRNA-Glu-TTC		
fig|1282.4860.rna.5	AWS443_TRY2_contig_6_85574+73	rna	tRNA-Asp-GTC		
fig|1282.4860.peg.872	AWS443_TRY2_contig_6_86123+702	CDS	Two-component response regulator SA14-24		4e4e20d3350668adfb0135dafd268bb1
fig|1282.4860.peg.873	AWS443_TRY2_contig_6_86837+1833	CDS	Two-component sensor kinase SA14-24		09425705eb53a85eaf663fb0865f7d5d
fig|1282.4860.peg.874	AWS443_TRY2_contig_6_88662+1338	CDS	Two-component system YycFG regulatory protein YycH		77f39186beb84d3119a26a285eb8c35b
fig|1282.4860.peg.875	AWS443_TRY2_contig_6_90000+792	CDS	Two-component system YycFG regulatory protein YycI		7665af1ed81515e877fc65ffdc7e3a3a
fig|1282.4860.peg.876	AWS443_TRY2_contig_6_91411+801	CDS	Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication		c65a1cf3d438cfd68bdd1329ff22a153
fig|1282.4860.peg.877	AWS443_TRY2_contig_6_93253+480	CDS	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)		60d85617fec9cfd5f036fde5996fc9af
fig|1282.4860.peg.878	AWS443_TRY2_contig_6_94054+876	CDS	hypothetical protein		e697b8d77013401f9235623985b67fec
fig|1282.4860.peg.879	AWS443_TRY2_contig_7_161+339	CDS	COG5444 domain protein within ESAT-6 gene cluster		9ca60e58350a5cadecf253655073cc33
fig|1282.4860.peg.880	AWS443_TRY2_contig_7_1629-132	CDS	hypothetical protein		d7884c249ace523e0af0068c311f615f
fig|1282.4860.peg.881	AWS443_TRY2_contig_7_2246-117	CDS	truncated transposase		4c6b8cac014bf3b0893ae4ee8de26296
fig|1282.4860.peg.882	AWS443_TRY2_contig_7_2325+168	CDS	hypothetical protein		1436e4795b740108cd509ffe160d12c6
fig|1282.4860.peg.883	AWS443_TRY2_contig_7_2908+1338	CDS	hypothetical protein		fd0c0beae53a73dceda217ccc85b21ef
fig|1282.4860.peg.884	AWS443_TRY2_contig_7_4651+102	CDS	Doubtful CDS		f10284288e233d619fbb3044798a5685
fig|1282.4860.peg.885	AWS443_TRY2_contig_7_4950+273	CDS	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase (EC 2.7.8.12)		e209ab6ef72549daf6bf27b34de17ff8
fig|1282.4860.peg.886	AWS443_TRY2_contig_7_5273+2010	CDS	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase (EC 2.7.8.12)		a323e4825e9755b2fa4c977506cefc10
fig|1282.4860.peg.887	AWS443_TRY2_contig_7_7473+1545	CDS	hypothetical protein		8040400f1949536fe64eb9ab6bf7d91a
fig|1282.4860.peg.888	AWS443_TRY2_contig_7_10609-1470	CDS	Alkaline phosphatase (EC 3.1.3.1)		a57a5fcf10511922fc32eee4a3212de1
fig|1282.4860.peg.889	AWS443_TRY2_contig_7_10907+180	CDS	hypothetical protein		284d2481c7710757006fc1ead76b76a6
fig|1282.4860.peg.890	AWS443_TRY2_contig_7_11117+666	CDS	ABC transporter-like sensor linked response regulator SAV2625		09ffbd8aec225ba21a9a9f2c370f7473
fig|1282.4860.peg.891	AWS443_TRY2_contig_7_11788+897	CDS	ABC transporter-like sensor linked histidine kinase SAV2624		9ea9669a3ee0a4b776fc133783c1dd7f
fig|1282.4860.peg.892	AWS443_TRY2_contig_7_12795+750	CDS	ABC transporter-like sensor ATP-binding protein SAV2623		69dcfc550b760b04a18be38a5630a47a
fig|1282.4860.peg.893	AWS443_TRY2_contig_7_13546+2013	CDS	ABC transporter-like sensor and permease protein SAV2622		7e7c0d8c6f960b20bb23c3a508c88466
fig|1282.4860.peg.894	AWS443_TRY2_contig_7_15662+591	CDS	hypothetical protein		786bd7e4eb54d5f10e01db3d28c02897
fig|1282.4860.peg.895	AWS443_TRY2_contig_7_16774+1593	CDS	Sodium:solute symporter family protein		7add88c7edc7b42547a952c9008e77b4
fig|1282.4860.peg.896	AWS443_TRY2_contig_7_18496+1185	CDS	hypothetical protein		fbe171295650036c078fc07191ac9699
fig|1282.4860.peg.897	AWS443_TRY2_contig_7_19677+1110	CDS	hypothetical protein		b4f78a46e25863e4a0d385f407869f41
fig|1282.4860.peg.898	AWS443_TRY2_contig_7_20931+1326	CDS	hypothetical protein		b9adfc7ece93ae0618e99992d82b5c33
fig|1282.4860.peg.899	AWS443_TRY2_contig_7_22262+750	CDS	hypothetical protein		15eecf2ff10ddee7b37dcecc51aabc22
fig|1282.4860.peg.900	AWS443_TRY2_contig_7_23231+441	CDS	Transcriptional regulator, MarR family		ebbfc5014243699f5b0417f0671cd056
fig|1282.4860.peg.901	AWS443_TRY2_contig_7_23688+1344	CDS	similar to glutathione reductase		fdbd803b289892dd5eb9339b372d652f
fig|1282.4860.peg.902	AWS443_TRY2_contig_7_25044+477	CDS	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)		1cbc7ba98e9bdaf2fb319c58e168b630
fig|1282.4860.peg.903	AWS443_TRY2_contig_7_25833+732	CDS	Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8)		a10a2c2e4a017baf5b631a2f0b382563
fig|1282.4860.peg.904	AWS443_TRY2_contig_7_26862+1845	CDS	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)		2af0de57bbb61fc43cde01ddd2ef6086
fig|1282.4860.peg.905	AWS443_TRY2_contig_7_28726+1719	CDS	Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)		b33758bf97de27dc04759334ca7ad6ed
fig|1282.4860.peg.906	AWS443_TRY2_contig_7_30466+780	CDS	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)		c05725deae23f103df9a428d71a7b87d
fig|1282.4860.peg.907	AWS443_TRY2_contig_7_31320+612	CDS	Precorrin-2 oxidase (EC 1.3.1.76)		1c58c24bbef2040b5ed1be7a0f438b7b
fig|1282.4860.peg.908	AWS443_TRY2_contig_7_31952+900	CDS	putative membrane protein		cbabacf2376f1d449dc708a6c998c6bc
fig|1282.4860.peg.909	AWS443_TRY2_contig_7_32875+1179	CDS	Sulfate adenylyltransferase (EC 2.7.7.4)		c6f8b5b275169583f60a72371f2909ea
fig|1282.4860.peg.910	AWS443_TRY2_contig_7_34069+600	CDS	Adenylylsulfate kinase (EC 2.7.1.25)		d1763cc659713827117b136dfcfcacd6
fig|1282.4860.peg.911	AWS443_TRY2_contig_7_34992+306	CDS	hypothetical protein		73c6271f026e960dc2124172f5c246e8
fig|1282.4860.peg.912	AWS443_TRY2_contig_7_35616+1851	CDS	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)		4a5623fe1871eb3f6e3e1d24f9edb733
fig|1282.4860.peg.913	AWS443_TRY2_contig_7_37463+537	CDS	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)		00ab83fd613a19f9327575cb3f48e5db
fig|1282.4860.peg.914	AWS443_TRY2_contig_7_38363+1299	CDS	Anaerobic C4-dicarboxylate transporter		cf2d33b114d27172b016519d9c9f5c7a
fig|1282.4860.peg.915	AWS443_TRY2_contig_7_40082+1623	CDS	Betaine/carnitine/choline transporter (BCCT) family		3fcd1fcc898acd6b75f96465f229bdca
fig|1282.4860.peg.916	AWS443_TRY2_contig_7_42314-564	CDS	FIG009707: Betaine operon transcriptional regulator		6fbf54c2909d5acf6bb1910ab95cfcce
fig|1282.4860.peg.917	AWS443_TRY2_contig_7_42786+1491	CDS	Betaine aldehyde dehydrogenase (EC 1.2.1.8)		c4020b81cb88370154fec1fa6cf24297
fig|1282.4860.peg.918	AWS443_TRY2_contig_7_44436+1719	CDS	Choline dehydrogenase (EC 1.1.99.1)		aa086aa1150e355097fed487149dee70
fig|1282.4860.peg.919	AWS443_TRY2_contig_7_46476+1176	CDS	N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)		9d67defc253160c45a1c835ee6e9473d
fig|1282.4860.peg.920	AWS443_TRY2_contig_7_48098+219	CDS	hypothetical protein		6c311a97ead4b19647b5ae9220c1ee9f
fig|1282.4860.peg.921	AWS443_TRY2_contig_7_48344+447	CDS	hypothetical protein		23adc1be46134241bd9dc43dbfb20c8d
fig|1282.4860.peg.922	AWS443_TRY2_contig_7_49127+1596	CDS	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases, YtcI homolog		cea073fd2a32d74a77f36a43f433edf0
fig|1282.4860.peg.923	AWS443_TRY2_contig_7_51070+2628	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)		ad2a7ef2b716b8cae0e157fda4a4b92c
fig|1282.4860.peg.924	AWS443_TRY2_contig_7_53699+819	CDS	Phosphoenolpyruvate synthase regulatory protein		83451c137e7b23ed8bac784508d8dcc7
fig|1282.4860.peg.925	AWS443_TRY2_contig_7_54726+1500	CDS	Malate:quinone oxidoreductase (EC 1.1.5.4)		b69edf84c52737e44a8a42997dfea9fe
fig|1282.4860.peg.926	AWS443_TRY2_contig_7_56620+924	CDS	hypothetical protein		d481713da9bac16a20942878e7e2bcba
fig|1282.4860.peg.927	AWS443_TRY2_contig_7_58566-891	CDS	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)		0e630080f6f0106e57576d5b63b0d79d
fig|1282.4860.peg.928	AWS443_TRY2_contig_7_60232-1362	CDS	NADH oxidase (EC 1.6.99.3)		3af16ef8fbe926113090eb21b2176e89
fig|1282.4860.peg.929	AWS443_TRY2_contig_7_60842+189	CDS	Phage protein		a2c157e77dbc6c075e3ccbab312f66c0
fig|1282.4860.peg.930	AWS443_TRY2_contig_7_61615-591	CDS	Similarity		7a1ea2b41dac287d19b21a21de0f1508
fig|1282.4860.peg.931	AWS443_TRY2_contig_7_61938+879	CDS	hypothetical protein		41e75e0da20806123207b600854ae2ef
fig|1282.4860.peg.932	AWS443_TRY2_contig_7_63351-432	CDS	hypothetical protein		8b1b80f0b396ff6e4032d248ffe3f057
fig|1282.4860.peg.933	AWS443_TRY2_contig_7_63617+1338	CDS	Aminotransferase		6de04b96e81bfeddf853a903513ed1f9
fig|1282.4860.peg.934	AWS443_TRY2_contig_7_66533-1452	CDS	Uncharacterized amino acid permease, GabP family		9a05296b5a21d7a7681335793d1c4414
fig|1282.4860.peg.935	AWS443_TRY2_contig_7_67077+882	CDS	Transcriptional regulator of alpha-acetolactate operon AlsR		0f6a5cfa51cb9f43f0c6b0837cbb7b7a
fig|1282.4860.peg.936	AWS443_TRY2_contig_7_68792+951	CDS	L-lactate dehydrogenase (EC 1.1.1.27)		1a717ab5bea5bcf6eceae1179a113841
fig|1282.4860.peg.937	AWS443_TRY2_contig_7_69805+1665	CDS	Acetolactate synthase, catabolic (EC 2.2.1.6)		0c3ef363c98bcbddb0b994eed8061f66
fig|1282.4860.peg.938	AWS443_TRY2_contig_7_71581+705	CDS	Alpha-acetolactate decarboxylase (EC 4.1.1.5)		466d85fa3edcbc3fa0bebab47462e13f
fig|1282.4860.peg.939	AWS443_TRY2_contig_7_73553-870	CDS	2-dehydropantoate 2-reductase (EC 1.1.1.169)		509d192a10517aef79b0472f5839874b
fig|1282.4860.peg.940	AWS443_TRY2_contig_7_73629+819	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)		2d10778ce97e469d704fea5fc22295fc
fig|1282.4860.peg.941	AWS443_TRY2_contig_7_74440+861	CDS	Pantoate--beta-alanine ligase (EC 6.3.2.1)		10f572e8feb52344ca9ed12d666dedf4
fig|1282.4860.peg.942	AWS443_TRY2_contig_7_75293+387	CDS	Aspartate 1-decarboxylase (EC 4.1.1.11)		a0e3de1ee61299e19172c4bffc9304c9
fig|1282.4860.peg.943	AWS443_TRY2_contig_7_76103+1011	CDS	hypothetical protein		d1e8329a8f098ea1e615617bcf1c097d
fig|1282.4860.peg.944	AWS443_TRY2_contig_7_77117+1332	CDS	TcaA protein-related		17225f57ce7235a7208e3a9bc1f4bc5e
fig|1282.4860.peg.945	AWS443_TRY2_contig_7_78725+717	CDS	Epoxyqueuosine reductase (EC 1.17.99.6) QueH		ee75940c73e03fc531de7c9aa6837657
fig|1282.4860.peg.946	AWS443_TRY2_contig_7_79724+156	CDS	Mobile element protein		475ff3862501588dafcf240c49f54a0a
fig|1282.4860.peg.947	AWS443_TRY2_contig_7_80279-270	CDS	hypothetical protein		6f9dc55d010b967781e91b33df0d646f
fig|1282.4860.peg.948	AWS443_TRY2_contig_7_81437-1065	CDS	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)		f30f50a9fb46a342fb60dad00b8de549
fig|1282.4860.peg.949	AWS443_TRY2_contig_7_81661+858	CDS	Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation		48aed5a502693b19ca2d2d5b9cac32ef
fig|1282.4860.peg.950	AWS443_TRY2_contig_7_82725+1380	CDS	D-serine/D-alanine/glycine transporter		24770002cd1ed847b5b537c9275c8fde
fig|1282.4860.peg.951	AWS443_TRY2_contig_7_84406+1059	CDS	Membrane protein		4ae4ba5aff8515a3b70bda2e3084c595
fig|1282.4860.peg.952	AWS443_TRY2_contig_7_85565+1425	CDS	hypothetical protein		be4eb37742e3cb790274177cfc2a1010
fig|1282.4860.peg.953	AWS443_TRY2_contig_7_87019+105	CDS	hypothetical protein		5f3c1e0b693b421dc370f6e7499e165f
fig|1282.4860.peg.954	AWS443_TRY2_contig_7_87645+708	CDS	Immunodominant staphylococcal antigen A precursor		67b81d90166e51534545eabf0d04a7a9
fig|1282.4860.peg.955	AWS443_TRY2_contig_7_88857+1809	CDS	Acyltransferase		47157fef74f84d76a4474c0b742463df
fig|1282.4860.peg.956	AWS443_TRY2_contig_7_91316-87	CDS	hypothetical protein		c25198bf0f4a1c1ce1285b74ab45cff7
fig|1282.4860.peg.957	AWS443_TRY2_contig_8_187-186	CDS	Mobile element protein		a272aadcf174c8485e5ef910954e47d9
fig|1282.4860.peg.958	AWS443_TRY2_contig_8_967-570	CDS	Transcriptional regulator, AcrR family		83754334f7b2252b8cb1fe449fc18d43
fig|1282.4860.peg.959	AWS443_TRY2_contig_8_2261-945	CDS	Glycine betaine/L-proline transport system permease protein ProW (TC 3.A.1.12.1)		38adb6db3eb358d3b8843bc42afb7537
fig|1282.4860.peg.960	AWS443_TRY2_contig_8_4966-2682	CDS	Putative antibiotic transport-associated protein		e452d83fbd517b5447c292df366ecabf
fig|1282.4860.peg.961	AWS443_TRY2_contig_8_6365-939	CDS	myo-inositol operon protein IolS		9fb737f357e8a68041ff2436493aa9b5
fig|1282.4860.peg.962	AWS443_TRY2_contig_8_6522+423	CDS	hypothetical fig|282458.1.peg.572 homolog		88a1532b57531fff234c3a928856a363
fig|1282.4860.peg.963	AWS443_TRY2_contig_8_6949+1332	CDS	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase		92fa004e0a0e25fa3f9d63fc94b1a71f
fig|1282.4860.peg.964	AWS443_TRY2_contig_8_8946-342	CDS	DUF1450 superfamily protein		e02a14b11cd74f77bfddb41149a4e075
fig|1282.4860.peg.965	AWS443_TRY2_contig_8_10233-1077	CDS	Phosphomevalonate kinase (EC 2.7.4.2)		abae5ef69e095a7f5e52a9c00a391ae9
fig|1282.4860.peg.966	AWS443_TRY2_contig_8_11226-981	CDS	Diphosphomevalonate decarboxylase (EC 4.1.1.33)		3ba096a672bfb5ea4fc89336cea17af5
fig|1282.4860.peg.967	AWS443_TRY2_contig_8_12154-921	CDS	Mevalonate kinase (EC 2.7.1.36)		82977a70ea591fecb8e5f7d3a7324995
fig|1282.4860.peg.968	AWS443_TRY2_contig_8_13700-840	CDS	Octanoyl-[GcvH]:protein N-octanoyltransferase (EC 2.3.1.204)		e8512a062c6f14d599a605a78827ce80
fig|1282.4860.peg.969	AWS443_TRY2_contig_8_14689-990	CDS	Phosphate acetyltransferase (EC 2.3.1.8)		d8ec202a8bd6997971b916300a852a63
fig|1282.4860.peg.970	AWS443_TRY2_contig_8_14860+750	CDS	Coproheme decarboxylase HemQ (no EC)		7852e6de26b6aa7ec5d1ab3dccc1db3c
fig|1282.4860.peg.971	AWS443_TRY2_contig_8_16111+765	CDS	hypothetical protein		95652f391f3f67e446d02b996d2c3d03
fig|1282.4860.peg.972	AWS443_TRY2_contig_8_16888+453	CDS	Integral membrane protein		cf48aaa12087adb6614b1e8fb9aa194e
fig|1282.4860.peg.973	AWS443_TRY2_contig_8_17702+156	CDS	Transposase, IS4 family		39c2f04781bd6c0ac480e773c2b33184
fig|1282.4860.peg.974	AWS443_TRY2_contig_8_19501-1491	CDS	Cationic amino acid transporter		707afb81ec8953390ad454c9bff2f7a5
fig|1282.4860.peg.975	AWS443_TRY2_contig_8_19988-372	CDS	UPF0382 membrane protein YwdK		884fee121957e8c9175ca5158a245026
fig|1282.4860.peg.976	AWS443_TRY2_contig_8_20369-360	CDS	hypothetical protein		f6cdc671465fc1333336f958426211a5
fig|1282.4860.peg.977	AWS443_TRY2_contig_8_21029-651	CDS	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)		915a36d3fd39606fd7da3011e612a360
fig|1282.4860.peg.978	AWS443_TRY2_contig_8_21196+981	CDS	Choloylglycine hydrolase (EC 3.5.1.24)		f786799a98db07aab93f07c7a59f5f88
fig|1282.4860.peg.979	AWS443_TRY2_contig_8_22280+831	CDS	Novel pyridoxal kinase, thiD family (EC 2.7.1.35)		932a4519455772b301b8ec146e83ca18
fig|1282.4860.peg.980	AWS443_TRY2_contig_8_23926+180	CDS	hypothetical protein		8942b987ad290b40033a704354663798
fig|1282.4860.peg.981	AWS443_TRY2_contig_8_24649-261	CDS	hypothetical protein		b5d1796ca65db94b45030de72993bee2
fig|1282.4860.peg.982	AWS443_TRY2_contig_8_25015-363	CDS	hypothetical protein		a5a276bff10d14298e1b0f59f8c5f7a2
fig|1282.4860.peg.983	AWS443_TRY2_contig_8_26129-1149	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)		cfb012d255bd6824fc0c3c62c049708f
fig|1282.4860.peg.984	AWS443_TRY2_contig_8_27505-1374	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		3f36bf14edee2c914dcfe30b5a986299
fig|1282.4860.peg.985	AWS443_TRY2_contig_8_28258-648	CDS	Haloacid dehalogenase-like hydrolase		fd9d12adedf5beaaf0141b05b0d6ae3f
fig|1282.4860.peg.986	AWS443_TRY2_contig_8_28928-549	CDS	6-phospho-3-hexuloisomerase (EC 5.3.1.27)		3f873a2f175bba5cc81b74078e806b11
fig|1282.4860.peg.987	AWS443_TRY2_contig_8_29562-633	CDS	D-arabino-3-hexulose 6-phosphate formaldehyde-lyase (EC 4.1.2.43)		09cde7c2ca560bb875c9fbbba081d2bf
fig|1282.4860.peg.988	AWS443_TRY2_contig_8_30402-732	CDS	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)		e36aa70665427635b72b1bcdbc3340f3
fig|1282.4860.peg.989	AWS443_TRY2_contig_8_30687+363	CDS	Uncharacterized protein YojF		9e2caeff5bb6f2a4c2370685944131e4
fig|1282.4860.peg.990	AWS443_TRY2_contig_8_31065+666	CDS	N-acetylglucosaminyl-L-malate N-acetyl hydrolase		dcb8e30bdb6c3b12fba7cd7c7c34f34c
fig|1282.4860.peg.991	AWS443_TRY2_contig_8_31744+879	CDS	GTP cyclohydrolase I (EC 3.5.4.16) type 2		ee605210540363d0e9759f443f7d3710
fig|1282.4860.peg.992	AWS443_TRY2_contig_8_33051+168	CDS	Arsenite/antimonite:H+ antiporter ArsB		a49e284a4239a6a42d1d98e9ee422a41
fig|1282.4860.peg.993	AWS443_TRY2_contig_8_33303+492	CDS	Arsenite/antimonite:H+ antiporter ArsB		aba1f5ec6c75f2f98fcd79ae6ee35ca8
fig|1282.4860.peg.994	AWS443_TRY2_contig_8_33836+159	CDS	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family		7c353b51945125b50279ab4f80a392c3
fig|1282.4860.peg.995	AWS443_TRY2_contig_8_34365+1503	CDS	Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)		96f630c5cd8735963c1c22a592ceff21
fig|1282.4860.peg.996	AWS443_TRY2_contig_8_38910-2679	CDS	Adhesin of unknown specificity SdrE, similar to bone sialoprotein-binding protein Bbp		1852d2a312af316dcc5a29689bd1c85b
fig|1282.4860.peg.997	AWS443_TRY2_contig_8_40037-567	CDS	Predicted flavoprotein		79c8fe850ed169c6fe6b1cb31727390a
fig|1282.4860.peg.998	AWS443_TRY2_contig_8_40920-879	CDS	Hydrolase, HAD superfamily		8bc8ae747017c26fb5b008365ed16331
fig|1282.4860.peg.999	AWS443_TRY2_contig_8_41594-507	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		c11d5fe9b4790ffb883bce9e32b634dd
fig|1282.4860.peg.1000	AWS443_TRY2_contig_8_41661+618	CDS	Deoxyguanosine kinase (EC 2.7.1.113)		65cef3dcc6d09316986ba898b2741111
fig|1282.4860.peg.1001	AWS443_TRY2_contig_8_42271+663	CDS	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxycytidine kinase (EC 2.7.1.74)		d98079a1cbe40d7b60b0669c10a5c305
fig|1282.4860.peg.1002	AWS443_TRY2_contig_8_43289+753	CDS	Thiamin-related 3-oxoacyl-[acyl-carrier protein] reductase OarX		9950bb56ed3053259c886560073ee734
fig|1282.4860.peg.1003	AWS443_TRY2_contig_8_44090+1305	CDS	Nitrilotriacetate monooxygenase		063ced7f4f9760551bc0f8672ca20b7e
fig|1282.4860.peg.1004	AWS443_TRY2_contig_8_46179-696	CDS	Hydrolase, haloacid dehalogenase-like family		62cc76fc6b28c2ddb98d05204d99409e
fig|1282.4860.peg.1005	AWS443_TRY2_contig_8_48242-1695	CDS	CDP-ribitol ribitolphosphotransferase (EC 2.7.8.14)		455663f6b476d87d6cbc1bbe99a28a6d
fig|1282.4860.peg.1006	AWS443_TRY2_contig_8_49290-1032	CDS	Xylitol dehydrogenase		89c6b394bbd4ecae9bf9535f711142ba
fig|1282.4860.peg.1007	AWS443_TRY2_contig_8_49999-717	CDS	Sugar-phosphate cytidylyltransferase		4611fba5aeaec2a2660d3a35119f47f7
fig|1282.4860.peg.1008	AWS443_TRY2_contig_8_51345-1077	CDS	Branched-chain amino acid aminotransferase (EC 2.6.1.42)		af408aebef8fe0ab3e63a8a3ce8d73ec
fig|1282.4860.peg.1009	AWS443_TRY2_contig_8_52758-957	CDS	L-threonine 3-dehydrogenase (EC 1.1.1.103)		65aa72d3415342719b2d0e1cde3d5b30
fig|1282.4860.peg.1010	AWS443_TRY2_contig_8_53017+210	CDS	hypothetical protein		184718e45837172925faa8c294e54550
fig|1282.4860.peg.1011	AWS443_TRY2_contig_8_54264-951	CDS	Delta 1-pyrroline-2-carboxylate reductase (NAD(P)H) (EC 1.5.1.49)		0b65f4b12e38dabf415475954fdcc972
fig|1282.4860.peg.1012	AWS443_TRY2_contig_8_55025-510	CDS	Acetyltransferase, GNAT family		de21e2a344ff68b511b558999ab9d596
fig|1282.4860.peg.1013	AWS443_TRY2_contig_8_55581+1188	CDS	N-acetyl-L,L-diaminopimelate deacetylase homolog		80ceffdf02f3b52e04d9c82a69939607
fig|1282.4860.peg.1014	AWS443_TRY2_contig_8_58078-1185	CDS	Translation elongation factor Tu		ec5217f95b2ca1a41f700ccc7dc578ea
fig|1282.4860.peg.1015	AWS443_TRY2_contig_8_60378-2082	CDS	Translation elongation factor G		22873f702e2087d7e8b1c5f5f0d581f9
fig|1282.4860.peg.1016	AWS443_TRY2_contig_8_60968-471	CDS	SSU ribosomal protein S7p (S5e)		e9c48b4e74c7043d4248a5c0a9d8fcbf
fig|1282.4860.peg.1017	AWS443_TRY2_contig_8_61452-414	CDS	SSU ribosomal protein S12p (S23e)		a132cf73859ab0444ba8ba89dce8ec44
fig|1282.4860.peg.1018	AWS443_TRY2_contig_8_61803-261	CDS	Firmicutes ribosomal L7Ae family protein		793f8bc762b2c2c0f342f2135e3f657b
fig|1282.4860.peg.1019	AWS443_TRY2_contig_8_62071-159	CDS	hypothetical protein		5b89a5b15803f1a9a00409f48c04ae3e
fig|1282.4860.peg.1020	AWS443_TRY2_contig_8_65754-3624	CDS	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)		13cfa259f37e6f1f64e61d381cf5fbb1
fig|1282.4860.peg.1021	AWS443_TRY2_contig_8_69437-3552	CDS	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)		37b503ae1d54a57f367e52ef3e2b6b34
fig|1282.4860.peg.1022	AWS443_TRY2_contig_8_70387-735	CDS	16S rRNA (guanine(1207)-N(2))-methyltransferase (EC 2.1.1.172)		a5199a1d797d1ffd213284b14e46c2ab
fig|1282.4860.peg.1023	AWS443_TRY2_contig_8_70821-369	CDS	LSU ribosomal protein L7p/L12p (P1/P2)		1e21c6095a8d1564a7085eac6459baac
fig|1282.4860.peg.1024	AWS443_TRY2_contig_8_71359-501	CDS	LSU ribosomal protein L10p (P0)		266f5c2f78449fc68840267b22738908
fig|1282.4860.peg.1025	AWS443_TRY2_contig_8_72329-696	CDS	LSU ribosomal protein L1p (L10Ae)		25d08317986d0c230f0cd41707e55b5d
fig|1282.4860.peg.1026	AWS443_TRY2_contig_8_72964-423	CDS	LSU ribosomal protein L11p (L12e)		3d9a80a598a7600b920396d89f5e86dd
fig|1282.4860.peg.1027	AWS443_TRY2_contig_8_73844-549	CDS	Transcription antitermination protein NusG		f8c04c72d5b67aec37c622d1e1d8547c
fig|1282.4860.peg.1028	AWS443_TRY2_contig_8_74037-183	CDS	Protein translocase subunit SecE		28a460cd3a1dded31cfe67cb8acf74f7
fig|1282.4860.peg.1029	AWS443_TRY2_contig_8_74243-144	CDS	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent		c0914e0a777ece5929d45195be38afcd
fig|1282.4860.peg.1030	AWS443_TRY2_contig_8_74942-576	CDS	hypothetical protein		7bdab553ed4578ef6bd6188d7044b356
fig|1282.4860.peg.1031	AWS443_TRY2_contig_8_75539-528	CDS	Uncharacterized protein YacP, similar to C-terminal domain of ribosome protection-type Tc-resistance proteins		5a02e164d1f1ad5a812e31da2e4cf87f
fig|1282.4860.peg.1032	AWS443_TRY2_contig_8_76303-768	CDS	23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)		cc66367dada3e7073b0f9d33d1f3e643
