feature_id	location	type	function	aliases	protein_md5
fig|1596.468.peg.907	LG_483_Assembly_contig_13_18728-1011	CDS	Lon-like protease with PDZ domain		d2a35277e6da277fb70edbec1aa60d91
fig|1596.468.peg.908	LG_483_Assembly_contig_13_19215-501	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		22aab289af3c4b5400b56a9c57707c98
fig|1596.468.peg.909	LG_483_Assembly_contig_13_19765-549	CDS	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)		27fa6187792bbae125d49c902bf27399
fig|1596.468.peg.910	LG_483_Assembly_contig_13_20097-336	CDS	hypothetical Cytosolic Protein		3cbb3e62a8a465b27249de0e800e4779
fig|1596.468.peg.911	LG_483_Assembly_contig_13_21278-1185	CDS	FtsW-like protein YlaO		8dfe0f0b5da60fced7258cb57f0dd588
fig|1596.468.peg.912	LG_483_Assembly_contig_13_23224-1833	CDS	GTP-binding protein TypA/BipA		c2585321f86453203f2934f757dd3c05
fig|1596.468.peg.913	LG_483_Assembly_contig_13_23462-123	CDS	FIG00752748: hypothetical protein		d713989aff2891a4e4dddb096fd118c9
fig|1596.468.peg.914	LG_483_Assembly_contig_13_23493+555	CDS	Peptide deformylase (EC 3.5.1.88)		ea5ca971935896037dee3cc99d39ccfa
fig|1596.468.peg.915	LG_483_Assembly_contig_13_24235+228	CDS	Protein of unknown function DUF1447		5d225c8a191cb7789bd8d5db3ad1df26
fig|1596.468.peg.916	LG_483_Assembly_contig_13_24468+1680	CDS	Ribonuclease J1 (endonuclease and 5' exonuclease)		73c3c2838023ae6060eb78634b4ce6c6
fig|1596.468.peg.917	LG_483_Assembly_contig_13_26196+936	CDS	Transcription regulator [contains diacylglycerol kinase catalytic domain]		b178d4520b0caa498167368ccb41a010
fig|1596.468.peg.918	LG_483_Assembly_contig_13_29550-2379	CDS	RecD-like DNA helicase YrrC		d3ec6b38ccdef316cb47e23594b2696e
fig|1596.468.peg.919	LG_483_Assembly_contig_13_30181-645	CDS	hypothetical protein		a3512fd91aaffeaeaa370b452ea30ee6
fig|1596.468.peg.920	LG_483_Assembly_contig_13_30843-660	CDS	Phosphoglycerate mutase family 5		0eda3488f9f838caa03f73f99e90b139
fig|1596.468.peg.921	LG_483_Assembly_contig_13_32067-1128	CDS	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)		282e10cba06622fd9538d621d7775ff6
fig|1596.468.peg.922	LG_483_Assembly_contig_13_32420-336	CDS	hypothetical protein		52048631ed47295557095a749b53707f
fig|1596.468.peg.923	LG_483_Assembly_contig_13_33688-1155	CDS	Cysteine desulfurase (EC 2.8.1.7)		e8e0637d6f08bbae7079226410c00b75
fig|1596.468.peg.924	LG_483_Assembly_contig_13_34486-702	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		2c7c9bd1617b9247a49ed07a7cdf4036
fig|1596.468.peg.925	LG_483_Assembly_contig_13_34783-282	CDS	FIG00743810: hypothetical protein		a193e3da12cef099c0732374fcdf2efb
fig|1596.468.peg.926	LG_483_Assembly_contig_13_35339-564	CDS	ADP-ribose pyrophosphatase (EC 3.6.1.13)		c9e11c64bc69c3d20f0be2e4e390848c
fig|1596.468.peg.927	LG_483_Assembly_contig_13_35562-210	CDS	Cold shock protein of CSP family		3611fe9c4ab185dea310b68cce392643
fig|1596.468.peg.928	LG_483_Assembly_contig_13_38363-2802	CDS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)		f30dcde940cff374b01efec1a0bd5a61
fig|1596.468.peg.929	LG_483_Assembly_contig_13_39388-792	CDS	Cell division initiation protein DivIVA		927930a53330a89b9b8c1536b52c3f88
fig|1596.468.peg.930	LG_483_Assembly_contig_13_40190-798	CDS	Putative RNA-binding protein YlmH		84c357f37205f8493a0ffbfd9e12fe18
fig|1596.468.peg.931	LG_483_Assembly_contig_13_40488-297	CDS	Cell division integral membrane protein, YggT and half-length relatives		e0cbf5fe61b58ad078e21b8e61a07a10
fig|1596.468.peg.932	LG_483_Assembly_contig_13_40922-435	CDS	SepF, FtsZ-interacting protein related to cell division		34b1b11b589539bf917a52e6f73d521f
fig|1596.468.peg.933	LG_483_Assembly_contig_13_42310-1371	CDS	Cell division protein FtsZ		8c9f056bb1748f9be2ee5bf02ffd38a8
fig|1596.468.peg.934	LG_483_Assembly_contig_13_43700-1371	CDS	Cell division protein FtsA		d1780c27262b4fe51e13e1eb4325ad74
fig|1596.468.peg.935	LG_483_Assembly_contig_13_44619-855	CDS	Cell division protein FtsQ		c22e1335cce4e8610d5523f4652c87f0
fig|1596.468.peg.936	LG_483_Assembly_contig_13_45750-1113	CDS	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)		cfac12a907ca86c24e7216042b1ff5ec
fig|1596.468.peg.937	LG_483_Assembly_contig_13_45982-231	CDS	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)		ea1e8a192126504d5c781a2a347754b5
fig|1596.468.peg.938	LG_483_Assembly_contig_14_696+735	CDS	Mobile element protein		fa83074aed9dda64a3dae0175d46e0a3
fig|1596.468.peg.939	LG_483_Assembly_contig_14_1736+492	CDS	PTS system, galactitol-specific IIA component (EC 2.7.1.69)		9999a7ca08e1e8c1e0610ac3f0881047
fig|1596.468.peg.940	LG_483_Assembly_contig_14_2244+1392	CDS	PTS system, galactitol-specific IIC component		6544454224b99a9bd8d1257fd7a0ecff
fig|1596.468.peg.941	LG_483_Assembly_contig_14_3657+294	CDS	hypothetical protein		344fcf0f6ba94872f679442966b72a7d
fig|1596.468.peg.942	LG_483_Assembly_contig_14_4026+2109	CDS	hypothetical protein		235c6bbaef609003571d5a89fce4667e
fig|1596.468.peg.943	LG_483_Assembly_contig_14_6154+726	CDS	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)		c5e4e74c926ab1e873a674c6eb374b37
fig|1596.468.peg.944	LG_483_Assembly_contig_14_7551-198	CDS	hypothetical protein		741fc7650edb6cc3f5a0b41afd6179fd
fig|1596.468.peg.945	LG_483_Assembly_contig_14_8512-807	CDS	hypothetical protein		8c58edbcd6e06b08c0f55b08d4e10eb3
fig|1596.468.peg.946	LG_483_Assembly_contig_14_9132-603	CDS	hypothetical protein		d3113ae93141bfaa3d9dbadaee31d41f
fig|1596.468.peg.947	LG_483_Assembly_contig_14_9334+267	CDS	hypothetical protein		98a9c969f70d06aa3269d9feaa62b271
fig|1596.468.peg.948	LG_483_Assembly_contig_14_9600+363	CDS	FIG01118218: hypothetical protein		44608e6cf34acf25c2ded7c999614e38
fig|1596.468.peg.949	LG_483_Assembly_contig_14_9941+231	CDS	FIG00745770: hypothetical protein		da0ef915f84e8536cd52f25bcba13ae1
fig|1596.468.peg.950	LG_483_Assembly_contig_14_10582+300	CDS	hypothetical protein		9fb42de172c3a724467dcaef46f10ba4
fig|1596.468.peg.951	LG_483_Assembly_contig_14_10871+417	CDS	hypothetical protein		a93b1306ff74141a605021d34d896eb1
fig|1596.468.peg.952	LG_483_Assembly_contig_14_11284+171	CDS	FIG00752313: hypothetical protein		d123fc85fa6e133f995106467e4ccc69
fig|1596.468.peg.953	LG_483_Assembly_contig_14_11447+168	CDS	FIG00752484: hypothetical protein		85d01ee6d50f9470ef1370385bcfe06f
fig|1596.468.peg.954	LG_483_Assembly_contig_14_15172-2541	CDS	DNA topoisomerase III (EC 5.99.1.2)		d212701ae387eb9718e60a8a7bc8f21f
fig|1596.468.peg.955	LG_483_Assembly_contig_14_15690-450	CDS	hypothetical protein		172305574090a178cca76747b72cdcd7
fig|1596.468.peg.956	LG_483_Assembly_contig_14_16437-660	CDS	Cell division protein		f53098e4e45d9df15441766a6c09383e
fig|1596.468.peg.957	LG_483_Assembly_contig_14_16861-435	CDS	FIG00743544: hypothetical protein		6c1b422fc1d75d0be273ab159c76aba2
fig|1596.468.peg.958	LG_483_Assembly_contig_14_17999-1062	CDS	hypothetical protein		2cbd3bacadf31f6cc6304b8fd66a1bac
fig|1596.468.peg.959	LG_483_Assembly_contig_14_18500-486	CDS	hypothetical protein		563c9db38fe9efb6ee51c276a04cbfd9
fig|1596.468.peg.960	LG_483_Assembly_contig_14_21000-2487	CDS	hypothetical protein		10934c2906dea9c265d71480497e826c
fig|1596.468.peg.961	LG_483_Assembly_contig_14_21185-162	CDS	FIG00745847: hypothetical protein		ba18e1dfff2638ff642c6d1954bfa2a7
fig|1596.468.peg.962	LG_483_Assembly_contig_14_23080-1734	CDS	FIG00749494: hypothetical protein		50e1db6b49312f85c1215e97b8bdc597
fig|1596.468.peg.963	LG_483_Assembly_contig_14_25241-2037	CDS	hypothetical protein		5a25c88f39953cefc77f84d8e6dacaf9
fig|1596.468.peg.964	LG_483_Assembly_contig_14_26265-1032	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		5dab998e17e6b81a2597ae5a1733f626
fig|1596.468.peg.965	LG_483_Assembly_contig_14_27277-906	CDS	hypothetical protein		0e0e5762ecdcf3012de500f465f46253
fig|1596.468.peg.966	LG_483_Assembly_contig_14_27950-393	CDS	hypothetical protein		608b4fc6f5bb33cbeebac19cb63248a4
fig|1596.468.peg.967	LG_483_Assembly_contig_14_28365-438	CDS	hypothetical protein		32d651caa8cbedf91577a5f9ca8c6eed
fig|1596.468.peg.968	LG_483_Assembly_contig_14_28549-183	CDS	hypothetical protein		ac730363553c911b59baf280c9056cef
fig|1596.468.peg.969	LG_483_Assembly_contig_14_28914-333	CDS	hypothetical protein		113e7497d64b3104e85e897481436d8d
fig|1596.468.peg.970	LG_483_Assembly_contig_14_30565-1620	CDS	hypothetical protein		48221c500dfc808a1e70c71659e1edcb
fig|1596.468.peg.971	LG_483_Assembly_contig_14_30934-288	CDS	hypothetical protein		23d05c6118f29be9b61e43ef7510270c
fig|1596.468.peg.972	LG_483_Assembly_contig_14_31310-384	CDS	FIG00748670: hypothetical protein		83d476566100b1ffaa4cb0b4da32e1e1
fig|1596.468.peg.973	LG_483_Assembly_contig_14_31731-444	CDS	hypothetical protein		560f915cf34f7073496f0b96e4a48d5a
fig|1596.468.peg.974	LG_483_Assembly_contig_14_32070-336	CDS	FIG00749265: hypothetical protein		2da9b6aee3bba74d54cd6aee426b706b
fig|1596.468.peg.975	LG_483_Assembly_contig_14_33198-879	CDS	FIG00747566: hypothetical protein		c86702afc4cde145b1b1a1d9d399d938
fig|1596.468.peg.976	LG_483_Assembly_contig_14_33899-453	CDS	FIG00745825: hypothetical protein		bc1f7ae030bba1ac2713e14be0667248
fig|1596.468.peg.977	LG_483_Assembly_contig_14_34546-645	CDS	hypothetical protein		dca672e2af4a122a7af13085a1191ba0
fig|1596.468.peg.978	LG_483_Assembly_contig_14_35166-621	CDS	FIG00749116: hypothetical protein		e64d59f5ea12eb747dc2bdff30819ceb
fig|1596.468.peg.979	LG_483_Assembly_contig_14_36470-1305	CDS	Peptidase M23B:Mannosyl-glycoprotein endo-beta-N-acetylglucosamidase		38ad3a25420e412cbaa2f8dc09dd551f
fig|1596.468.peg.980	LG_483_Assembly_contig_14_38497-2028	CDS	hypothetical protein		5bc187c64a77d439a6d5fa57f842ca6b
fig|1596.468.peg.981	LG_483_Assembly_contig_14_39131-621	CDS	FIG00744170: hypothetical protein		3c4382414f136ad55464e673cb38cc82
fig|1596.468.peg.982	LG_483_Assembly_contig_14_39435-324	CDS	FIG00742993: hypothetical protein		aef99b4d9afa2800a84489450179b3d9
fig|1596.468.peg.983	LG_483_Assembly_contig_14_42047-2610	CDS	FIG00746909: hypothetical protein		dfa18efcafc8af8a44cbd1c52179b556
fig|1596.468.peg.984	LG_483_Assembly_contig_14_44348-2253	CDS	conjugation protein, TraG/TraD family, (pXO2-16)		c38d9911863784a0c745d1f4272be5f1
fig|1596.468.peg.985	LG_483_Assembly_contig_14_44860-516	CDS	FIG00742160: hypothetical protein		505fb0dca9d1cc410b3b57705a19608c
fig|1596.468.peg.986	LG_483_Assembly_contig_14_45251-402	CDS	FIG00746852: hypothetical protein		9306511826ae605b66f0c04ea2263b0d
fig|1596.468.peg.987	LG_483_Assembly_contig_15_1+843	CDS	FIG00748221: hypothetical protein		712b4964d6bd5566be536c81bb03852e
fig|1596.468.peg.988	LG_483_Assembly_contig_15_1095+1764	CDS	Efflux ABC transporter, permease/ATP-binding protein		bca623b585a8cb54da94a19507fef193
fig|1596.468.peg.989	LG_483_Assembly_contig_15_3000+2574	CDS	DNA mismatch repair protein MutS		7a4f83edcd1d6f4bed05ef92fe51624c
fig|1596.468.peg.990	LG_483_Assembly_contig_15_5579+1893	CDS	DNA mismatch repair protein MutL		02b1e3e83f81f677f61d2c652682bc44
fig|1596.468.peg.991	LG_483_Assembly_contig_15_7477+579	CDS	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)		8fa628e37fd159139f7ef69a6d25fe13
fig|1596.468.peg.992	LG_483_Assembly_contig_15_8083+1020	CDS	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)		604e252f43aa77516fc7aa86c6c5465e
fig|1596.468.peg.993	LG_483_Assembly_contig_15_9178+438	CDS	Protein translocase subunit YajC		05256216abef5d1299c2fec18756361e
fig|1596.468.peg.994	LG_483_Assembly_contig_15_9723+1449	CDS	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)		16df81be4b266a5142f5b871a2054d2b
fig|1596.468.peg.995	LG_483_Assembly_contig_15_11171+1122	CDS	DNA polymerase IV (EC 2.7.7.7)		627f9dbd18e41919690c018d2946e5e1
fig|1596.468.peg.996	LG_483_Assembly_contig_15_12333+966	CDS	3'-to-5' oligoribonuclease A, Bacillus type		035fc81e600569527f9c881244ee58a5
fig|1596.468.peg.997	LG_483_Assembly_contig_15_13273+1395	CDS	DEAD-box ATP-dependent RNA helicase CshB (EC 3.6.4.13)		0b4da6728ba850e8b570f6d665f5c14b
fig|1596.468.peg.998	LG_483_Assembly_contig_15_14897+2649	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		e0b138d47e0e9bd2e43f748cd516d65c
fig|1596.468.peg.999	LG_483_Assembly_contig_15_17599+258	CDS	UPF0297 protein YrzL		f8283d810bb2d5c43f1479013efff65d
fig|1596.468.peg.1000	LG_483_Assembly_contig_15_17856+432	CDS	Putative pre-16S rRNA nuclease YqgF		a24678c1b1451e8ffca5a8db50b44375
fig|1596.468.peg.1001	LG_483_Assembly_contig_15_18289+315	CDS	UPF0473 protein YrzB		a493a3bea65ef39d987136c5582b77d5
fig|1596.468.peg.1002	LG_483_Assembly_contig_15_18661+543	CDS	Colicin V production protein		5343018f45f54b51d5aa30d2357daae9
fig|1596.468.peg.1003	LG_483_Assembly_contig_15_19246+2367	CDS	Recombination inhibitory protein MutS2		cfd9f4536a309f2f9b102777ae0b6213
fig|1596.468.peg.1004	LG_483_Assembly_contig_15_21692+312	CDS	Thioredoxin		c4350dc8a10fbccd5c38ee4d51c60f5b
fig|1596.468.peg.1005	LG_483_Assembly_contig_15_22475-396	CDS	FIG01227099: hypothetical protein		6125d7a498598d345218611615a27f10
fig|1596.468.peg.1006	LG_483_Assembly_contig_15_22572+801	CDS	Glutamate racemase (EC 5.1.1.3)		bcf4747933e75bbea9eb361a31d83d99
fig|1596.468.peg.1007	LG_483_Assembly_contig_15_23375+624	CDS	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)		2a7436833b7b322bc30e9d94fa112565
fig|1596.468.peg.1008	LG_483_Assembly_contig_15_24137+1179	CDS	Acetate kinase (EC 2.7.2.1)		c3386956909f8f8009493c0f3b2bebcd
fig|1596.468.peg.1009	LG_483_Assembly_contig_15_26254-897	CDS	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel		129401e96337f0aaae0c5f9325438a2d
fig|1596.468.peg.1010	LG_483_Assembly_contig_15_26381+432	CDS	General stress protein		499d0939e0dabd50f1763ea70577cba6
fig|1596.468.peg.1011	LG_483_Assembly_contig_15_26835+342	CDS	hypothetical protein		10415ecacc7ce4d7f6bc339ed7fd6854
fig|1596.468.peg.1012	LG_483_Assembly_contig_15_28377-1107	CDS	Xaa-Pro dipeptidase (EC 3.4.13.9)		ccd6ff48223770cf7044af2a00d9b3dc
fig|1596.468.peg.1013	LG_483_Assembly_contig_15_28521+996	CDS	Catabolite control protein A		1e853eb84dbd167dbbf008ba11a97c78
fig|1596.468.peg.1014	LG_483_Assembly_contig_15_31235-1635	CDS	hypothetical protein		e584f51eaaeefeddff4dbfa739a24c56
fig|1596.468.peg.1015	LG_483_Assembly_contig_15_34232-2829	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)		b328cc15e55001fc85ae911b61cc25fa
fig|1596.468.peg.1016	LG_483_Assembly_contig_15_35727-1398	CDS	Putative Xaa-His dipeptidase		39b3525636f4e3d1e23e5d22673e05a9
fig|1596.468.peg.1017	LG_483_Assembly_contig_15_37128-1383	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46) / hypothetical domain		5790f4cf5c19ae2c28dee16d581f9a9c
fig|1596.468.peg.1018	LG_483_Assembly_contig_15_37230+327	CDS	hypothetical protein		b720a7e886c34fd87945615df7ae71d7
fig|1596.468.peg.1019	LG_483_Assembly_contig_15_37570+1368	CDS	5'-nucleotidase family protein in cluster with NagD-like phosphatase		264c072523daaca2c9202b8ebc933a3b
fig|1596.468.peg.1020	LG_483_Assembly_contig_15_38949+546	CDS	Hypothetical DUF1027 domain protein		77b22e346d16c1c1db3d850af36ffda8
fig|1596.468.peg.1021	LG_483_Assembly_contig_15_39497+783	CDS	Hypothetical NagD-like phosphatase		eb97a4975d7c6cb1cb5ce0858cb03b6f
fig|1596.468.peg.1022	LG_483_Assembly_contig_15_40276+609	CDS	Integral membrane protein		0d7fe7bae705af96b4a136c4629dc5e5
fig|1596.468.peg.1023	LG_483_Assembly_contig_15_41542-651	CDS	DedA protein		4bc075ff671e832680eae51ec6e2b324
fig|1596.468.peg.1024	LG_483_Assembly_contig_15_42525-957	CDS	Thioredoxin reductase (EC 1.8.1.9)		e394480ce90cc4f549759c46a4ee668a
fig|1596.468.peg.1025	LG_483_Assembly_contig_15_42626+366	CDS	General stress protein 13		1613f1c5aaa821b0f1c1a3494c2f26b6
fig|1596.468.peg.1026	LG_483_Assembly_contig_16_67-66	CDS	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)		4b448a92d1ff579769f54d9681bf6805
fig|1596.468.peg.1027	LG_483_Assembly_contig_16_1009-924	CDS	FIG001614: Membrane protein		8a1ced30eb71817c65a8d918f3b0b0ed
fig|1596.468.peg.1028	LG_483_Assembly_contig_16_1685-675	CDS	hypothetical protein		032599cf98f178bfac18d574855001ba
fig|1596.468.peg.1029	LG_483_Assembly_contig_16_1849+1452	CDS	PTS system, galactitol-specific IIC component		c1338098a9ea5d1ba7e178e88947b016
fig|1596.468.peg.1030	LG_483_Assembly_contig_16_3428+1455	CDS	PTS system, IIC component		9ef140305cda8d4cc66f4e6ef1b6494e
fig|1596.468.peg.1031	LG_483_Assembly_contig_16_4931+510	CDS	hypothetical protein		4f71dba816494eb189a9ca1b4d0ae325
fig|1596.468.peg.1032	LG_483_Assembly_contig_16_6103-648	CDS	Predicted metal-dependent membrane protease		a103b74791f3c6df72674b9f88bc65e4
fig|1596.468.peg.1033	LG_483_Assembly_contig_16_6183+1122	CDS	hypothetical protein		67f2fed512cfe9fc58df6fb6c446faec
fig|1596.468.peg.1034	LG_483_Assembly_contig_16_7317+2340	CDS	Macrolide export ATP-binding/permease protein		7191e733023a017a92ca1b680c18a43c
fig|1596.468.peg.1035	LG_483_Assembly_contig_16_9830+1392	CDS	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)		77178c5d4ccabe958f3da3917dc6c6f0
fig|1596.468.peg.1036	LG_483_Assembly_contig_16_11221+1023	CDS	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)		30cc12443c9894944e0e852f482511e5
fig|1596.468.peg.1037	LG_483_Assembly_contig_16_12262+1818	CDS	Efflux ABC transporter for glutathione/L-cysteine, essential for assembly of bd-type respiratory oxidases => CydD subunit		671a0389084685f125e39175ecc47854
fig|1596.468.peg.1038	LG_483_Assembly_contig_16_14076+1746	CDS	Efflux ABC transporter for glutathione/L-cysteine, essential for assembly of bd-type respiratory oxidases => CydC subunit		09aa24b2a1389ea998a5624dcf5fe2d9
fig|1596.468.peg.1039	LG_483_Assembly_contig_16_15842+927	CDS	Putative prenyltransferase, contains 1,4-dihydroxy-2-naphthoate octaprenyltransferase domain		959fe8533081247822f8c55f67b68798
fig|1596.468.peg.1040	LG_483_Assembly_contig_16_16975-144	CDS	FIG00754695: hypothetical protein		7107ffe73d9c7c40d287b2a2d9b6ea44
fig|1596.468.peg.1041	LG_483_Assembly_contig_16_17176+933	CDS	ABC transporter, substrate-binding protein (cluster 12, methionine/phosphonates)		616e55d6e4dabe7932f0813e226acf8d
fig|1596.468.peg.1042	LG_483_Assembly_contig_16_18201+1074	CDS	FIG00747252: hypothetical protein		898d21cac0b9640a6a8236999bef5c5b
fig|1596.468.peg.1043	LG_483_Assembly_contig_16_19413+885	CDS	Proline iminopeptidase (EC 3.4.11.5)		726320b00a0262c78740a4fcd10a21cd
fig|1596.468.peg.1044	LG_483_Assembly_contig_16_20577+1926	CDS	beta-glycosyl hydrolase		7bb2b24830f3e632933649fb2d720437
fig|1596.468.peg.1045	LG_483_Assembly_contig_16_22774+873	CDS	PTS system, mannose/fructose/sorbose family, IIC component		e491e7a4552008064f7d4a3d9f9d6d33
fig|1596.468.peg.1046	LG_483_Assembly_contig_16_23639+849	CDS	PTS system, mannose/fructose/sorbose family, IID component		bc4421c851e5efd58e4f0ca03fa7d3c1
fig|1596.468.peg.1047	LG_483_Assembly_contig_16_24500+480	CDS	PTS system, mannose/fructose/sorbose family, IIB component		311dd59fcce8e8c1896223706b427a50
fig|1596.468.peg.1048	LG_483_Assembly_contig_16_24991+1032	CDS	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily		39bf97a62d986c09b6eba8f0215852af
fig|1596.468.peg.1049	LG_483_Assembly_contig_16_26019+1056	CDS	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)		477e19252518bc0d2d4f49984f74bf0c
fig|1596.468.peg.1050	LG_483_Assembly_contig_16_27079+732	CDS	Beta-lactamase class A		dc07b20ab0dae6f48870bfc87a19f47b
fig|1596.468.peg.1051	LG_483_Assembly_contig_16_27826+894	CDS	N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)		98b935d6907247ef59fdb96ada814f32
fig|1596.468.peg.1052	LG_483_Assembly_contig_16_28793+762	CDS	hypothetical protein		8527d912a179716b4d4e7f897f406918
fig|1596.468.peg.1053	LG_483_Assembly_contig_16_30075-423	CDS	hypothetical protein		44af6678b7681e0132176150239de717
fig|1596.468.peg.1054	LG_483_Assembly_contig_16_30880-795	CDS	PTS system, N-acetylgalactosamine-specific IID component		99d39ac24e6a2615b0e78f95795f34e2
fig|1596.468.peg.1055	LG_483_Assembly_contig_16_31676-807	CDS	PTS system, galactosamine-specific IIC component		e5d1ab41c5039c5c1a2d4cc7e56173b3
fig|1596.468.peg.1056	LG_483_Assembly_contig_16_32916-1218	CDS	PTS system, mannose-specific IIB component (EC 2.7.1.191) / PTS system, mannose-specific IIA component (EC 2.7.1.191)		a755933dcbf10d2f5e32c1a840e3b008
fig|1596.468.peg.1057	LG_483_Assembly_contig_16_33309+93	CDS	membrane protein, putative		cee2b192577678cae8776d28873c461b
fig|1596.468.peg.1058	LG_483_Assembly_contig_16_33548+399	CDS	hypothetical protein		1ea15b0e849a352e78501339a6f03a55
fig|1596.468.peg.1059	LG_483_Assembly_contig_16_34879-840	CDS	Aldo/keto reductase		03c7660d96329f53592fc17e26409d58
fig|1596.468.peg.1060	LG_483_Assembly_contig_16_35009+720	CDS	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)		c3b9f63763433b1d01afa588be764461
